Date:20150330, table:MarketData_10000033_SH, MaxRecordDate:20150327, Wind:1186
Date:20150331, table:MarketData_10000033_SH, MaxRecordDate:20150330, Wind:975
Date:20150401, table:MarketData_10000033_SH, MaxRecordDate:20150331, Wind:2520
Date:20150402, table:MarketData_10000033_SH, MaxRecordDate:20150401, Wind:876
Date:20150403, table:MarketData_10000033_SH, MaxRecordDate:20150402, Wind:442
Date:20150407, table:MarketData_10000033_SH, MaxRecordDate:20150403, Wind:518
Date:20150408, table:MarketData_10000033_SH, MaxRecordDate:20150407, Wind:1227
Date:20150409, table:MarketData_10000033_SH, MaxRecordDate:20150408, Wind:2323
Date:20150410, table:MarketData_10000033_SH, MaxRecordDate:20150409, Wind:4123
Date:20150413, table:MarketData_10000033_SH, MaxRecordDate:20150410, Wind:2358
Date:20150414, table:MarketData_10000033_SH, MaxRecordDate:20150413, Wind:1900
Date:20150415, table:MarketData_10000033_SH, MaxRecordDate:20150414, Wind:2718
Date:20150416, table:MarketData_10000033_SH, MaxRecordDate:20150415, Wind:2451
Date:20150417, table:MarketData_10000033_SH, MaxRecordDate:20150416, Wind:944
Date:20150420, table:MarketData_10000033_SH, MaxRecordDate:20150417, Wind:2506
Date:20150421, table:MarketData_10000033_SH, MaxRecordDate:20150420, Wind:1810
Date:20150422, table:MarketData_10000033_SH, MaxRecordDate:20150421, Wind:3307
Date:20150423, table:MarketData_10000033_SH, MaxRecordDate:20150422, Wind:7704
Date:20150424, table:MarketData_10000033_SH, MaxRecordDate:20150423, Wind:9742
Date:20150427, table:MarketData_10000033_SH, MaxRecordDate:20150424, Wind:6024
Date:20150428, table:MarketData_10000033_SH, MaxRecordDate:20150427, Wind:8727
Date:20150429, table:MarketData_10000033_SH, MaxRecordDate:20150428, Wind:5221
Date:20150430, table:MarketData_10000033_SH, MaxRecordDate:20150429, Wind:4721
Date:20150504, table:MarketData_10000033_SH, MaxRecordDate:20150430, Wind:6687
Date:20150505, table:MarketData_10000033_SH, MaxRecordDate:20150504, Wind:7281
Date:20150506, table:MarketData_10000033_SH, MaxRecordDate:20150505, Wind:8451
Date:20150507, table:MarketData_10000033_SH, MaxRecordDate:20150506, Wind:7479
Date:20150508, table:MarketData_10000033_SH, MaxRecordDate:20150507, Wind:7910
Date:20150511, table:MarketData_10000033_SH, MaxRecordDate:20150508, Wind:10597
Date:20150512, table:MarketData_10000033_SH, MaxRecordDate:20150511, Wind:6378
Date:20150513, table:MarketData_10000033_SH, MaxRecordDate:20150512, Wind:6562
Date:20150514, table:MarketData_10000033_SH, MaxRecordDate:20150513, Wind:5255
Date:20150515, table:MarketData_10000033_SH, MaxRecordDate:20150514, Wind:5526
Date:20150518, table:MarketData_10000033_SH, MaxRecordDate:20150515, Wind:2299
Date:20150519, table:MarketData_10000033_SH, MaxRecordDate:20150518, Wind:3913
Date:20150520, table:MarketData_10000033_SH, MaxRecordDate:20150519, Wind:4121
Date:20150521, table:MarketData_10000033_SH, MaxRecordDate:20150520, Wind:5455
Date:20150522, table:MarketData_10000033_SH, MaxRecordDate:20150521, Wind:8218
Date:20150525, table:MarketData_10000033_SH, MaxRecordDate:20150522, Wind:6802
Date:20150526, table:MarketData_10000033_SH, MaxRecordDate:20150525, Wind:8195
Date:20150527, table:MarketData_10000033_SH, MaxRecordDate:20150526, Wind:7613
Date:20150528, table:MarketData_10000033_SH, MaxRecordDate:20150527, Wind:10206
Date:20150529, table:MarketData_10000033_SH, MaxRecordDate:20150528, Wind:8395
Date:20150601, table:MarketData_10000033_SH, MaxRecordDate:20150529, Wind:7032
Date:20150602, table:MarketData_10000033_SH, MaxRecordDate:20150601, Wind:4433
Date:20150603, table:MarketData_10000033_SH, MaxRecordDate:20150602, Wind:8542
Date:20150604, table:MarketData_10000033_SH, MaxRecordDate:20150603, Wind:8874
Date:20150605, table:MarketData_10000033_SH, MaxRecordDate:20150604, Wind:9624
Date:20150608, table:MarketData_10000033_SH, MaxRecordDate:20150605, Wind:11599
Date:20150609, table:MarketData_10000033_SH, MaxRecordDate:20150608, Wind:9718
Date:20150610, table:MarketData_10000033_SH, MaxRecordDate:20150609, Wind:6069
Date:20150611, table:MarketData_10000033_SH, MaxRecordDate:20150610, Wind:9194
Date:20150612, table:MarketData_10000033_SH, MaxRecordDate:20150611, Wind:6461
Date:20150615, table:MarketData_10000033_SH, MaxRecordDate:20150612, Wind:5950
Date:20150616, table:MarketData_10000033_SH, MaxRecordDate:20150615, Wind:6060
Date:20150617, table:MarketData_10000033_SH, MaxRecordDate:20150616, Wind:6059
Date:20150618, table:MarketData_10000033_SH, MaxRecordDate:20150617, Wind:7566
Date:20150619, table:MarketData_10000033_SH, MaxRecordDate:20150618, Wind:12975
Date:20150623, table:MarketData_10000033_SH, MaxRecordDate:20150619, Wind:9293
Date:20150624, table:MarketData_10000033_SH, MaxRecordDate:20150623, Wind:7351
Date:20150625, table:MarketData_10000033_SH, MaxRecordDate:20150624, Wind:9253
Date:20150626, table:MarketData_10000033_SH, MaxRecordDate:20150625, Wind:6894
Date:20150629, table:MarketData_10000033_SH, MaxRecordDate:20150626, Wind:5330
Date:20150630, table:MarketData_10000033_SH, MaxRecordDate:20150629, Wind:4717
Date:20150701, table:MarketData_10000033_SH, MaxRecordDate:20150630, Wind:7579
Date:20150702, table:MarketData_10000033_SH, MaxRecordDate:20150701, Wind:7201
Date:20150703, table:MarketData_10000033_SH, MaxRecordDate:20150702, Wind:5707
Date:20150706, table:MarketData_10000033_SH, MaxRecordDate:20150703, Wind:680
Date:20150707, table:MarketData_10000033_SH, MaxRecordDate:20150706, Wind:2094
Date:20150708, table:MarketData_10000033_SH, MaxRecordDate:20150707, Wind:4546
Date:20150709, table:MarketData_10000033_SH, MaxRecordDate:20150708, Wind:7249
Date:20150710, table:MarketData_10000033_SH, MaxRecordDate:20150709, Wind:6572
Date:20150713, table:MarketData_10000033_SH, MaxRecordDate:20150710, Wind:4413
Date:20150714, table:MarketData_10000033_SH, MaxRecordDate:20150713, Wind:3835
Date:20150715, table:MarketData_10000033_SH, MaxRecordDate:20150714, Wind:4352
Date:20150716, table:MarketData_10000033_SH, MaxRecordDate:20150715, Wind:4379
Date:20150717, table:MarketData_10000033_SH, MaxRecordDate:20150716, Wind:3410
Date:20150720, table:MarketData_10000033_SH, MaxRecordDate:20150717, Wind:5180
Date:20150721, table:MarketData_10000033_SH, MaxRecordDate:20150720, Wind:3943
Date:20150722, table:MarketData_10000033_SH, MaxRecordDate:20150721, Wind:7680
Date:20150723, table:MarketData_10000033_SH, MaxRecordDate:20150722, Wind:9879
Date:20150724, table:MarketData_10000033_SH, MaxRecordDate:20150723, Wind:7007
Date:20150727, table:MarketData_10000033_SH, MaxRecordDate:20150724, Wind:10150
Date:20150728, table:MarketData_10000033_SH, MaxRecordDate:20150727, Wind:13873
Date:20150729, table:MarketData_10000033_SH, MaxRecordDate:20150728, Wind:8641
Date:20150730, table:MarketData_10000033_SH, MaxRecordDate:20150729, Wind:8413
Date:20150731, table:MarketData_10000033_SH, MaxRecordDate:20150730, Wind:7292
Date:20150803, table:MarketData_10000033_SH, MaxRecordDate:20150731, Wind:7008
Date:20150804, table:MarketData_10000033_SH, MaxRecordDate:20150803, Wind:8213
Date:20150805, table:MarketData_10000033_SH, MaxRecordDate:20150804, Wind:8678
Date:20150806, table:MarketData_10000033_SH, MaxRecordDate:20150805, Wind:12036
Date:20150807, table:MarketData_10000033_SH, MaxRecordDate:20150806, Wind:1540
Date:20150810, table:MarketData_10000033_SH, MaxRecordDate:20150807, Wind:7845
Date:20150811, table:MarketData_10000033_SH, MaxRecordDate:20150810, Wind:8953
Date:20150812, table:MarketData_10000033_SH, MaxRecordDate:20150811, Wind:12491
Date:20150813, table:MarketData_10000033_SH, MaxRecordDate:20150812, Wind:9842
Date:20150814, table:MarketData_10000033_SH, MaxRecordDate:20150813, Wind:7241
Date:20150817, table:MarketData_10000033_SH, MaxRecordDate:20150814, Wind:9055
Date:20150818, table:MarketData_10000033_SH, MaxRecordDate:20150817, Wind:9242
Date:20150819, table:MarketData_10000033_SH, MaxRecordDate:20150818, Wind:9539
Date:20150820, table:MarketData_10000033_SH, MaxRecordDate:20150819, Wind:10197
Date:20150821, table:MarketData_10000033_SH, MaxRecordDate:20150820, Wind:10452
Date:20150824, table:MarketData_10000033_SH, MaxRecordDate:20150821, Wind:11081
Date:20150825, table:MarketData_10000033_SH, MaxRecordDate:20150824, Wind:8887
Date:20150826, table:MarketData_10000033_SH, MaxRecordDate:20150825, Wind:11272
Date:20150827, table:MarketData_10000033_SH, MaxRecordDate:20150826, Wind:11703
Date:20150828, table:MarketData_10000033_SH, MaxRecordDate:20150827, Wind:9976
Date:20150831, table:MarketData_10000033_SH, MaxRecordDate:20150828, Wind:10219
Date:20150901, table:MarketData_10000033_SH, MaxRecordDate:20150831, Wind:11042
Date:20150902, table:MarketData_10000033_SH, MaxRecordDate:20150901, Wind:10659
Date:20150907, table:MarketData_10000033_SH, MaxRecordDate:20150902, Wind:7584
Date:20150908, table:MarketData_10000033_SH, MaxRecordDate:20150907, Wind:11175
Date:20150909, table:MarketData_10000033_SH, MaxRecordDate:20150908, Wind:6203
Date:20150910, table:MarketData_10000033_SH, MaxRecordDate:20150909, Wind:6120
Date:20150911, table:MarketData_10000033_SH, MaxRecordDate:20150910, Wind:9368
Date:20150914, table:MarketData_10000033_SH, MaxRecordDate:20150911, Wind:12071
Date:20150915, table:MarketData_10000033_SH, MaxRecordDate:20150914, Wind:9016
Date:20150916, table:MarketData_10000033_SH, MaxRecordDate:20150915, Wind:8075
Date:20150917, table:MarketData_10000033_SH, MaxRecordDate:20150916, Wind:9795
Date:20150918, table:MarketData_10000033_SH, MaxRecordDate:20150917, Wind:8832
Date:20150921, table:MarketData_10000033_SH, MaxRecordDate:20150918, Wind:6927
Date:20150922, table:MarketData_10000033_SH, MaxRecordDate:20150921, Wind:3816
Date:20150923, table:MarketData_10000033_SH, MaxRecordDate:20150922, Wind:1455
Date:20150209, table:MarketData_10000034_SH, MaxRecordDate:0, Wind:3526
Date:20150210, table:MarketData_10000034_SH, MaxRecordDate:20150209, Wind:4729
Date:20150211, table:MarketData_10000034_SH, MaxRecordDate:20150210, Wind:3446
Date:20150212, table:MarketData_10000034_SH, MaxRecordDate:20150211, Wind:2348
Date:20150213, table:MarketData_10000034_SH, MaxRecordDate:20150212, Wind:2337
Date:20150216, table:MarketData_10000034_SH, MaxRecordDate:20150213, Wind:2006
Date:20150217, table:MarketData_10000034_SH, MaxRecordDate:20150216, Wind:2034
Date:20150225, table:MarketData_10000034_SH, MaxRecordDate:20150217, Wind:1806
Date:20150226, table:MarketData_10000034_SH, MaxRecordDate:20150225, Wind:2306
Date:20150227, table:MarketData_10000034_SH, MaxRecordDate:20150226, Wind:1648
Date:20150302, table:MarketData_10000034_SH, MaxRecordDate:20150227, Wind:3050
Date:20150303, table:MarketData_10000034_SH, MaxRecordDate:20150302, Wind:2643
Date:20150304, table:MarketData_10000034_SH, MaxRecordDate:20150303, Wind:2211
Date:20150305, table:MarketData_10000034_SH, MaxRecordDate:20150304, Wind:3689
Date:20150306, table:MarketData_10000034_SH, MaxRecordDate:20150305, Wind:2092
Date:20150309, table:MarketData_10000034_SH, MaxRecordDate:20150306, Wind:2798
Date:20150310, table:MarketData_10000034_SH, MaxRecordDate:20150309, Wind:991
Date:20150311, table:MarketData_10000034_SH, MaxRecordDate:20150310, Wind:1921
Date:20150312, table:MarketData_10000034_SH, MaxRecordDate:20150311, Wind:2010
Date:20150313, table:MarketData_10000034_SH, MaxRecordDate:20150312, Wind:1257
Date:20150316, table:MarketData_10000034_SH, MaxRecordDate:20150313, Wind:510
Date:20150317, table:MarketData_10000034_SH, MaxRecordDate:20150316, Wind:293
Date:20150318, table:MarketData_10000034_SH, MaxRecordDate:20150317, Wind:415
Date:20150319, table:MarketData_10000034_SH, MaxRecordDate:20150318, Wind:660
Date:20150320, table:MarketData_10000034_SH, MaxRecordDate:20150319, Wind:1639
Date:20150323, table:MarketData_10000034_SH, MaxRecordDate:20150320, Wind:523
Date:20150324, table:MarketData_10000034_SH, MaxRecordDate:20150323, Wind:747
Date:20150325, table:MarketData_10000034_SH, MaxRecordDate:20150324, Wind:569
Date:20150326, table:MarketData_10000034_SH, MaxRecordDate:20150325, Wind:951
Date:20150327, table:MarketData_10000034_SH, MaxRecordDate:20150326, Wind:1232
Date:20150330, table:MarketData_10000034_SH, MaxRecordDate:20150327, Wind:2875
Date:20150331, table:MarketData_10000034_SH, MaxRecordDate:20150330, Wind:1172
Date:20150401, table:MarketData_10000034_SH, MaxRecordDate:20150331, Wind:1756
Date:20150402, table:MarketData_10000034_SH, MaxRecordDate:20150401, Wind:842
Date:20150403, table:MarketData_10000034_SH, MaxRecordDate:20150402, Wind:462
Date:20150407, table:MarketData_10000034_SH, MaxRecordDate:20150403, Wind:456
Date:20150408, table:MarketData_10000034_SH, MaxRecordDate:20150407, Wind:997
Date:20150409, table:MarketData_10000034_SH, MaxRecordDate:20150408, Wind:2746
Date:20150410, table:MarketData_10000034_SH, MaxRecordDate:20150409, Wind:3468
Date:20150413, table:MarketData_10000034_SH, MaxRecordDate:20150410, Wind:2067
Date:20150414, table:MarketData_10000034_SH, MaxRecordDate:20150413, Wind:2279
Date:20150415, table:MarketData_10000034_SH, MaxRecordDate:20150414, Wind:3221
Date:20150416, table:MarketData_10000034_SH, MaxRecordDate:20150415, Wind:1858
Date:20150417, table:MarketData_10000034_SH, MaxRecordDate:20150416, Wind:944
Date:20150420, table:MarketData_10000034_SH, MaxRecordDate:20150417, Wind:1899
Date:20150421, table:MarketData_10000034_SH, MaxRecordDate:20150420, Wind:1901
Date:20150422, table:MarketData_10000034_SH, MaxRecordDate:20150421, Wind:3716
Date:20150423, table:MarketData_10000034_SH, MaxRecordDate:20150422, Wind:6917
Date:20150424, table:MarketData_10000034_SH, MaxRecordDate:20150423, Wind:6436
Date:20150427, table:MarketData_10000034_SH, MaxRecordDate:20150424, Wind:5372
Date:20150428, table:MarketData_10000034_SH, MaxRecordDate:20150427, Wind:8329
Date:20150429, table:MarketData_10000034_SH, MaxRecordDate:20150428, Wind:5980
Date:20150430, table:MarketData_10000034_SH, MaxRecordDate:20150429, Wind:4510
Date:20150504, table:MarketData_10000034_SH, MaxRecordDate:20150430, Wind:5076
Date:20150505, table:MarketData_10000034_SH, MaxRecordDate:20150504, Wind:5085
Date:20150506, table:MarketData_10000034_SH, MaxRecordDate:20150505, Wind:6716
Date:20150507, table:MarketData_10000034_SH, MaxRecordDate:20150506, Wind:6313
Date:20150508, table:MarketData_10000034_SH, MaxRecordDate:20150507, Wind:7893
Date:20150511, table:MarketData_10000034_SH, MaxRecordDate:20150508, Wind:9710
Date:20150512, table:MarketData_10000034_SH, MaxRecordDate:20150511, Wind:6389
Date:20150513, table:MarketData_10000034_SH, MaxRecordDate:20150512, Wind:4603
Date:20150514, table:MarketData_10000034_SH, MaxRecordDate:20150513, Wind:4959
Date:20150515, table:MarketData_10000034_SH, MaxRecordDate:20150514, Wind:4535
Date:20150518, table:MarketData_10000034_SH, MaxRecordDate:20150515, Wind:4053
Date:20150519, table:MarketData_10000034_SH, MaxRecordDate:20150518, Wind:3850
Date:20150520, table:MarketData_10000034_SH, MaxRecordDate:20150519, Wind:4779
Date:20150521, table:MarketData_10000034_SH, MaxRecordDate:20150520, Wind:5989
Date:20150522, table:MarketData_10000034_SH, MaxRecordDate:20150521, Wind:5782
Date:20150525, table:MarketData_10000034_SH, MaxRecordDate:20150522, Wind:5246
Date:20150526, table:MarketData_10000034_SH, MaxRecordDate:20150525, Wind:4872
Date:20150527, table:MarketData_10000034_SH, MaxRecordDate:20150526, Wind:8322
Date:20150528, table:MarketData_10000034_SH, MaxRecordDate:20150527, Wind:9188
Date:20150529, table:MarketData_10000034_SH, MaxRecordDate:20150528, Wind:6523
Date:20150601, table:MarketData_10000034_SH, MaxRecordDate:20150529, Wind:5468
Date:20150602, table:MarketData_10000034_SH, MaxRecordDate:20150601, Wind:5104
Date:20150603, table:MarketData_10000034_SH, MaxRecordDate:20150602, Wind:8848
Date:20150604, table:MarketData_10000034_SH, MaxRecordDate:20150603, Wind:9389
Date:20150605, table:MarketData_10000034_SH, MaxRecordDate:20150604, Wind:8495
Date:20150608, table:MarketData_10000034_SH, MaxRecordDate:20150605, Wind:10100
Date:20150609, table:MarketData_10000034_SH, MaxRecordDate:20150608, Wind:9314
Date:20150610, table:MarketData_10000034_SH, MaxRecordDate:20150609, Wind:6065
Date:20150611, table:MarketData_10000034_SH, MaxRecordDate:20150610, Wind:5840
Date:20150612, table:MarketData_10000034_SH, MaxRecordDate:20150611, Wind:7773
Date:20150615, table:MarketData_10000034_SH, MaxRecordDate:20150612, Wind:7716
Date:20150616, table:MarketData_10000034_SH, MaxRecordDate:20150615, Wind:8468
Date:20150617, table:MarketData_10000034_SH, MaxRecordDate:20150616, Wind:6759
Date:20150618, table:MarketData_10000034_SH, MaxRecordDate:20150617, Wind:7435
Date:20150619, table:MarketData_10000034_SH, MaxRecordDate:20150618, Wind:10638
Date:20150623, table:MarketData_10000034_SH, MaxRecordDate:20150619, Wind:10430
Date:20150624, table:MarketData_10000034_SH, MaxRecordDate:20150623, Wind:4896
Date:20150625, table:MarketData_10000034_SH, MaxRecordDate:20150624, Wind:7681
Date:20150626, table:MarketData_10000034_SH, MaxRecordDate:20150625, Wind:7301
Date:20150629, table:MarketData_10000034_SH, MaxRecordDate:20150626, Wind:4748
Date:20150630, table:MarketData_10000034_SH, MaxRecordDate:20150629, Wind:5816
Date:20150701, table:MarketData_10000034_SH, MaxRecordDate:20150630, Wind:4767
Date:20150702, table:MarketData_10000034_SH, MaxRecordDate:20150701, Wind:8473
Date:20150703, table:MarketData_10000034_SH, MaxRecordDate:20150702, Wind:6356
Date:20150706, table:MarketData_10000034_SH, MaxRecordDate:20150703, Wind:777
Date:20150707, table:MarketData_10000034_SH, MaxRecordDate:20150706, Wind:1990
Date:20150708, table:MarketData_10000034_SH, MaxRecordDate:20150707, Wind:5970
Date:20150709, table:MarketData_10000034_SH, MaxRecordDate:20150708, Wind:9051
Date:20150710, table:MarketData_10000034_SH, MaxRecordDate:20150709, Wind:5717
Date:20150713, table:MarketData_10000034_SH, MaxRecordDate:20150710, Wind:4850
Date:20150714, table:MarketData_10000034_SH, MaxRecordDate:20150713, Wind:3252
Date:20150715, table:MarketData_10000034_SH, MaxRecordDate:20150714, Wind:3909
Date:20150716, table:MarketData_10000034_SH, MaxRecordDate:20150715, Wind:3299
